geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51660,county,"Harrisonburg city, Virginia",2011,Num_Child_Food_Insecure,1570,count,NA
51045,county,"Craig County, Virginia",2015,Child_Food_Insecurity_Rate,16.3,percent,NA
51177,county,"Spotsylvania County, Virginia",2013,Num_Child_Food_Insecure,4700,count,NA
51530,county,"Buena Vista city, Virginia",2016,Num_Food_Insecure,1010,count,NA
2,health district,Alleghany,2012,Num_Food_Insecure,15750,count,NA
51620,county,"Franklin city, Virginia",2015,Num_Food_Insecure,1930,count,NA
51133,county,"Northumberland County, Virginia",2018,Child_Food_Insecurity_Rate,19.3,percent,NA
51097,county,"King and Queen County, Virginia",2017,Child_Food_Insecurity_Rate,19.4,percent,NA
51105,county,"Lee County, Virginia",2011,Child_Food_Insecurity_Rate,25.4,percent,NA
51750,county,"Radford city, Virginia",2012,Num_Food_Insecure,3120,count,NA
51163,county,"Rockbridge County, Virginia",2019,Child_Food_Insecurity_Rate,14.5,percent,NA
51091,county,"Highland County, Virginia",2011,Food_Insecurity_Rate,8.3,percent,NA
51610,county,"Falls Church city, Virginia",2016,Child_Food_Insecurity_Rate,6.4,percent,NA
51093,county,"Isle of Wight County, Virginia",2017,Num_Food_Insecure,3730,count,NA
51119,county,"Middlesex County, Virginia",2010,Child_Food_Insecurity_Rate,15.7,percent,NA
51630,county,"Fredericksburg city, Virginia",2014,Num_Food_Insecure,4550,count,NA
51610,county,"Falls Church city, Virginia",2015,Num_Child_Food_Insecure,310,count,NA
51125,county,"Nelson County, Virginia",2012,Num_Child_Food_Insecure,380,count,NA
51033,county,"Caroline County, Virginia",2013,Food_Insecurity_Rate,12.5,percent,NA
18,health district,Mount Rogers,2013,Child_Food_Insecurity_Rate,23.28,percent,NA
51680,county,"Lynchburg city, Virginia",2019,Num_Food_Insecure,10530,count,NA
51141,county,"Patrick County, Virginia",2012,Child_Food_Insecurity_Rate,19.9,percent,NA
51007,county,"Amelia County, Virginia",2016,Child_Food_Insecurity_Rate,15.5,percent,NA
51810,county,"Virginia Beach city, Virginia",2014,Cost_Per_Meal,3.18,cost,NA
51710,county,"Norfolk city, Virginia",2010,Food_Insecurity_Rate,17.7,percent,NA
51081,county,"Greensville County, Virginia",2017,Num_Child_Food_Insecure,310,count,NA
51033,county,"Caroline County, Virginia",2015,Food_Insecurity_Rate,12.2,percent,NA
51760,county,"Richmond city, Virginia",2010,Cost_Per_Meal,NA,cost,NA
12,health district,Fairfax,2013,Num_Food_Insecure,69470,count,NA
51099,county,"King George County, Virginia",2011,Cost_Per_Meal,2.81,cost,NA
51043,county,"Clarke County, Virginia",2018,Child_Food_Insecurity_Rate,12.6,percent,NA
51003,county,"Albemarle County, Virginia",2016,Num_Child_Food_Insecure,2510,count,NA
51097,county,"King and Queen County, Virginia",2015,Cost_Per_Meal,3.19,cost,NA
51690,county,"Martinsville city, Virginia",2018,Cost_Per_Meal,2.85,cost,NA
51187,county,"Warren County, Virginia",2014,Num_Child_Food_Insecure,1490,count,NA
51193,county,"Westmoreland County, Virginia",2018,Food_Insecurity_Rate,10.5,percent,NA
51171,county,"Shenandoah County, Virginia",2011,Child_Food_Insecurity_Rate,19.6,percent,NA
51109,county,"Louisa County, Virginia",2019,Food_Insecurity_Rate,9.8,percent,NA
51115,county,"Mathews County, Virginia",2017,Num_Child_Food_Insecure,220,count,NA
51095,county,"James City County, Virginia",2011,Child_Food_Insecurity_Rate,13.9,percent,NA
51145,county,"Powhatan County, Virginia",2017,Food_Insecurity_Rate,6.2,percent,NA
51155,county,"Pulaski County, Virginia",2013,Child_Food_Insecurity_Rate,20.6,percent,NA
51131,county,"Northampton County, Virginia",2010,Food_Insecurity_Rate,17,percent,NA
51195,county,"Wise County, Virginia",2014,Num_Child_Food_Insecure,2170,count,NA
51083,county,"Halifax County, Virginia",2012,Num_Food_Insecure,6100,count,NA
51131,county,"Northampton County, Virginia",2019,Food_Insecurity_Rate,12.1,percent,NA
51041,county,"Chesterfield County, Virginia",2014,Num_Food_Insecure,31820,count,NA
51540,county,"Charlottesville city, Virginia",2014,Child_Food_Insecurity_Rate,16.8,percent,NA
23,health district,Pittsylvania-Danville,2015,Food_Insecurity_Rate,16.45,percent,NA
51011,county,"Appomattox County, Virginia",2013,Num_Food_Insecure,1940,count,NA
51101,county,"King William County, Virginia",2014,Cost_Per_Meal,3.16,cost,NA
51179,county,"Stafford County, Virginia",2016,Cost_Per_Meal,3.14,cost,NA
51153,county,"Prince William County, Virginia",2016,Cost_Per_Meal,3.21,cost,NA
51620,county,"Franklin city, Virginia",2017,Num_Food_Insecure,1680,count,NA
51027,county,"Buchanan County, Virginia",2017,Cost_Per_Meal,2.83,cost,NA
51540,county,"Charlottesville city, Virginia",2012,Child_Food_Insecurity_Rate,14.8,percent,NA
51149,county,"Prince George County, Virginia",2014,Cost_Per_Meal,2.81,cost,NA
51087,county,"Henrico County, Virginia",2016,Food_Insecurity_Rate,12.2,percent,NA
51073,county,"Gloucester County, Virginia",2017,Child_Food_Insecurity_Rate,12.9,percent,NA
8,health district,Chickahominy,2011,Num_Child_Food_Insecure,4000,count,NA
51171,county,"Shenandoah County, Virginia",2016,Child_Food_Insecurity_Rate,14.7,percent,NA
51175,county,"Southampton County, Virginia",2013,Num_Food_Insecure,2840,count,NA
51111,county,"Lunenburg County, Virginia",2017,Num_Food_Insecure,1790,count,NA
35,health district,Western Tidewater,2011,Food_Insecurity_Rate,13.97,percent,NA
11,health district,Eastern Shore,2016,Num_Food_Insecure,6630,count,NA
51119,county,"Middlesex County, Virginia",2016,Num_Food_Insecure,1100,count,NA
51775,county,"Salem city, Virginia",2012,Cost_Per_Meal,2.92769525265365,cost,NA
51017,county,"Bath County, Virginia",2011,Food_Insecurity_Rate,7.9,percent,NA
13,health district,Hampton,2016,Cost_Per_Meal,3.1,cost,NA
51530,county,"Buena Vista city, Virginia",2013,Food_Insecurity_Rate,14.1,percent,NA
51049,county,"Cumberland County, Virginia",2014,Child_Food_Insecurity_Rate,22,percent,NA
28,health district,Richmond,2014,Num_Food_Insecure,45610,count,NA
51139,county,"Page County, Virginia",2014,Num_Food_Insecure,3120,count,NA
51057,county,"Essex County, Virginia",2017,Num_Child_Food_Insecure,330,count,NA
51125,county,"Nelson County, Virginia",2018,Food_Insecurity_Rate,10,percent,NA
51087,county,"Henrico County, Virginia",2014,Child_Food_Insecurity_Rate,15.2,percent,NA
51111,county,"Lunenburg County, Virginia",2014,Child_Food_Insecurity_Rate,19.3,percent,NA
51067,county,"Franklin County, Virginia",2011,Child_Food_Insecurity_Rate,19.7,percent,NA
51143,county,"Pittsylvania County, Virginia",2018,Num_Food_Insecure,7590,count,NA
51770,county,"Roanoke city, Virginia",2018,Num_Child_Food_Insecure,4230,count,NA
51133,county,"Northumberland County, Virginia",2018,Food_Insecurity_Rate,11,percent,NA
51137,county,"Orange County, Virginia",2011,Cost_Per_Meal,3.02,cost,NA
51091,county,"Highland County, Virginia",2012,Num_Food_Insecure,200,count,NA
51021,county,"Bland County, Virginia",2013,Child_Food_Insecurity_Rate,23,percent,NA
51630,county,"Fredericksburg city, Virginia",2017,Num_Child_Food_Insecure,880,count,NA
7,health district,Chesterfield,2018,Child_Food_Insecurity_Rate,9.81,percent,NA
51141,county,"Patrick County, Virginia",2016,Num_Child_Food_Insecure,750,count,NA
51021,county,"Bland County, Virginia",2017,Num_Child_Food_Insecure,150,count,NA
32,health district,Three Rivers,2017,Cost_Per_Meal,3.05493734442785,cost,NA
51011,county,"Appomattox County, Virginia",2014,Cost_Per_Meal,2.95,cost,NA
51735,county,"Poquoson city, Virginia",2017,Num_Child_Food_Insecure,290,count,NA
18,health district,Mount Rogers,2011,Num_Child_Food_Insecure,8970,count,NA
51081,county,"Greensville County, Virginia",2014,Food_Insecurity_Rate,19.6,percent,NA
51107,county,"Loudoun County, Virginia",2016,Num_Food_Insecure,13390,count,NA
51121,county,"Montgomery County, Virginia",2012,Num_Food_Insecure,13810,count,NA
51113,county,"Madison County, Virginia",2016,Child_Food_Insecurity_Rate,14.5,percent,NA
51710,county,"Norfolk city, Virginia",2011,Num_Child_Food_Insecure,9290,count,NA
51036,county,"Charles City County, Virginia",2016,Cost_Per_Meal,3.17,cost,NA
51790,county,"Staunton city, Virginia",2017,Cost_Per_Meal,3.16,cost,NA
51179,county,"Stafford County, Virginia",2014,Num_Food_Insecure,10310,count,NA
2,health district,Alleghany,2010,Child_Food_Insecurity_Rate,14.96,percent,NA
51750,county,"Radford city, Virginia",2012,Child_Food_Insecurity_Rate,19.4,percent,NA
51540,county,"Charlottesville city, Virginia",2018,Food_Insecurity_Rate,11.8,percent,NA
51600,county,"Fairfax city, Virginia",2019,Food_Insecurity_Rate,6,percent,NA
51520,county,"Bristol city, Virginia",2010,Num_Child_Food_Insecure,1030,count,NA
51025,county,"Brunswick County, Virginia",2018,Child_Food_Insecurity_Rate,25.4,percent,NA
18,health district,Mount Rogers,2010,Cost_Per_Meal,NA,cost,NA
51700,county,"Newport News city, Virginia",2014,Num_Food_Insecure,31700,count,NA
51057,county,"Essex County, Virginia",2017,Num_Food_Insecure,1550,count,NA
51036,county,"Charles City County, Virginia",2015,Food_Insecurity_Rate,15.1,percent,NA
5,health district,Central Virginia,2010,Food_Insecurity_Rate,13.41,percent,NA
32,health district,Three Rivers,2015,Cost_Per_Meal,3.17204326940134,cost,NA
51810,county,"Virginia Beach city, Virginia",2011,Food_Insecurity_Rate,10.7,percent,NA
29,health district,Roanoke,2019,Cost_Per_Meal,2.93,cost,NA
30,health district,Southside,2017,Food_Insecurity_Rate,16.08,percent,NA
23,health district,Pittsylvania-Danville,2015,Num_Food_Insecure,17310,count,NA
8,health district,Chickahominy,2012,Cost_Per_Meal,2.9571294556789,cost,NA
34,health district,West Piedmont,2012,Num_Food_Insecure,19580,count,NA
51197,county,"Wythe County, Virginia",2015,Num_Food_Insecure,3400,count,NA
51077,county,"Grayson County, Virginia",2014,Food_Insecurity_Rate,13.1,percent,NA
30,health district,Southside,2016,Food_Insecurity_Rate,16.81,percent,NA
51680,county,"Lynchburg city, Virginia",2018,Child_Food_Insecurity_Rate,18.3,percent,NA
17,health district,Loudoun,2014,Child_Food_Insecurity_Rate,9.51,percent,NA
51678,county,"Lexington city, Virginia",2011,Food_Insecurity_Rate,18.4,percent,NA
51700,county,"Newport News city, Virginia",2011,Num_Food_Insecure,31350,count,NA
51025,county,"Brunswick County, Virginia",2016,Num_Child_Food_Insecure,600,count,NA
51015,county,"Augusta County, Virginia",2011,Food_Insecurity_Rate,7.8,percent,NA
9,health district,Crater,2017,Food_Insecurity_Rate,17.42,percent,NA
29,health district,Roanoke,2013,Child_Food_Insecurity_Rate,22.36,percent,NA
12,health district,Fairfax,2014,Num_Food_Insecure,65630,count,NA
51197,county,"Wythe County, Virginia",2016,Food_Insecurity_Rate,11.5,percent,NA
51540,county,"Charlottesville city, Virginia",2018,Cost_Per_Meal,4.47,cost,NA
51157,county,"Rappahannock County, Virginia",2012,Cost_Per_Meal,2.90935348700639,cost,NA
51021,county,"Bland County, Virginia",2018,Food_Insecurity_Rate,9.7,percent,NA
51137,county,"Orange County, Virginia",2010,Num_Child_Food_Insecure,1230,count,NA
18,health district,Mount Rogers,2010,Num_Food_Insecure,26570,count,NA
51007,county,"Amelia County, Virginia",2010,Food_Insecurity_Rate,12.8,percent,NA
51119,county,"Middlesex County, Virginia",2016,Child_Food_Insecurity_Rate,15.4,percent,NA
51169,county,"Scott County, Virginia",2010,Child_Food_Insecurity_Rate,22.3,percent,NA
51011,county,"Appomattox County, Virginia",2015,Cost_Per_Meal,3,cost,NA
51111,county,"Lunenburg County, Virginia",2013,Cost_Per_Meal,2.65,cost,NA
51520,county,"Bristol city, Virginia",2016,Child_Food_Insecurity_Rate,22,percent,NA
51001,county,"Accomack County, Virginia",2017,Cost_Per_Meal,2.88,cost,NA
51720,county,"Norton city, Virginia",2017,Num_Child_Food_Insecure,200,count,NA
51775,county,"Salem city, Virginia",2012,Num_Food_Insecure,2790,count,NA
51185,county,"Tazewell County, Virginia",2018,Num_Food_Insecure,5740,count,NA
31,health district,Thomas Jefferson,2018,Num_Child_Food_Insecure,5430,count,NA
51195,county,"Wise County, Virginia",2017,Child_Food_Insecurity_Rate,20.4,percent,NA
51045,county,"Craig County, Virginia",2013,Num_Child_Food_Insecure,240,count,NA
51081,county,"Greensville County, Virginia",2018,Num_Child_Food_Insecure,360,count,NA
51047,county,"Culpeper County, Virginia",2016,Num_Food_Insecure,4200,count,NA
51595,county,"Emporia city, Virginia",2017,Num_Child_Food_Insecure,350,count,NA
51510,county,"Alexandria city, Virginia",2017,Cost_Per_Meal,3.56,cost,NA
51540,county,"Charlottesville city, Virginia",2010,Food_Insecurity_Rate,16.1,percent,NA
51187,county,"Warren County, Virginia",2018,Cost_Per_Meal,3.07,cost,NA
51117,county,"Mecklenburg County, Virginia",2012,Food_Insecurity_Rate,17.3,percent,NA
31,health district,Thomas Jefferson,2013,Num_Food_Insecure,27090,count,NA
51520,county,"Bristol city, Virginia",2018,Child_Food_Insecurity_Rate,25.6,percent,NA
6,health district,Chesapeake,2014,Child_Food_Insecurity_Rate,14.49,percent,NA
51520,county,"Bristol city, Virginia",2018,Cost_Per_Meal,3.01,cost,NA
51049,county,"Cumberland County, Virginia",2017,Cost_Per_Meal,3.07,cost,NA
14,health district,Henrico,2012,Food_Insecurity_Rate,12.51,percent,NA
51678,county,"Lexington city, Virginia",2015,Food_Insecurity_Rate,15.8,percent,NA
51161,county,"Roanoke County, Virginia",2017,Num_Child_Food_Insecure,2380,count,NA
22,health district,Piedmont,2012,Cost_Per_Meal,2.74710977828704,cost,NA
51077,county,"Grayson County, Virginia",2019,Num_Child_Food_Insecure,580,count,NA
51045,county,"Craig County, Virginia",2017,Cost_Per_Meal,3.08,cost,NA
51770,county,"Roanoke city, Virginia",2019,Food_Insecurity_Rate,13.4,percent,NA
51013,county,"Arlington County, Virginia",2010,Num_Child_Food_Insecure,3920,count,NA
51650,county,"Hampton city, Virginia",2011,Cost_Per_Meal,2.69,cost,NA
32,health district,Three Rivers,2019,Cost_Per_Meal,3.23251181169393,cost,NA
51025,county,"Brunswick County, Virginia",2013,Child_Food_Insecurity_Rate,22.3,percent,NA
51075,county,"Goochland County, Virginia",2012,Num_Child_Food_Insecure,470,count,NA
51153,county,"Prince William County, Virginia",2013,Num_Food_Insecure,28650,count,NA
51159,county,"Richmond County, Virginia",2015,Num_Child_Food_Insecure,210,count,NA
9,health district,Crater,2016,Food_Insecurity_Rate,18.06,percent,NA
51117,county,"Mecklenburg County, Virginia",2010,Num_Food_Insecure,6340,count,NA
24,health district,Portsmouth,2017,Num_Child_Food_Insecure,4180,count,NA
20,health district,Norfolk,2018,Num_Child_Food_Insecure,8910,count,NA
51595,county,"Emporia city, Virginia",2010,Num_Food_Insecure,1470,count,NA
51109,county,"Louisa County, Virginia",2017,Cost_Per_Meal,3.11,cost,NA
18,health district,Mount Rogers,2012,Cost_Per_Meal,2.74912569350727,cost,NA
51620,county,"Franklin city, Virginia",2017,Num_Child_Food_Insecure,350,count,NA
51171,county,"Shenandoah County, Virginia",2019,Num_Child_Food_Insecure,1130,count,NA
51610,county,"Falls Church city, Virginia",2013,Cost_Per_Meal,3.49,cost,NA
51045,county,"Craig County, Virginia",2018,Cost_Per_Meal,3.1,cost,NA
27,health district,Rappahannock Rapidan,2016,Cost_Per_Meal,3.26791888066455,cost,NA
51031,county,"Campbell County, Virginia",2018,Food_Insecurity_Rate,10.5,percent,NA
21,health district,Peninsula,2016,Num_Food_Insecure,44290,count,NA
51131,county,"Northampton County, Virginia",2016,Cost_Per_Meal,3.17,cost,NA
51047,county,"Culpeper County, Virginia",2019,Num_Food_Insecure,3940,count,NA
51700,county,"Newport News city, Virginia",2013,Child_Food_Insecurity_Rate,17.8,percent,NA
51181,county,"Surry County, Virginia",2011,Num_Food_Insecure,1020,count,NA
51095,county,"James City County, Virginia",2013,Child_Food_Insecurity_Rate,14.6,percent,NA
51031,county,"Campbell County, Virginia",2010,Child_Food_Insecurity_Rate,17.1,percent,NA
51041,county,"Chesterfield County, Virginia",2010,Cost_Per_Meal,NA,cost,NA
7,health district,Chesterfield,2015,Cost_Per_Meal,3.15060666277969,cost,NA
51083,county,"Halifax County, Virginia",2015,Child_Food_Insecurity_Rate,18.1,percent,NA
51115,county,"Mathews County, Virginia",2011,Num_Food_Insecure,740,count,NA
51049,county,"Cumberland County, Virginia",2010,Num_Child_Food_Insecure,400,count,NA
51830,county,"Williamsburg city, Virginia",2010,Food_Insecurity_Rate,18.1,percent,NA
51063,county,"Floyd County, Virginia",2013,Num_Food_Insecure,1620,count,NA
51680,county,"Lynchburg city, Virginia",2011,Num_Food_Insecure,13490,count,NA
51640,county,"Galax city, Virginia",2012,Cost_Per_Meal,2.75560551994061,cost,NA
51740,county,"Portsmouth city, Virginia",2019,Num_Child_Food_Insecure,4610,count,NA
51690,county,"Martinsville city, Virginia",2013,Child_Food_Insecurity_Rate,24.9,percent,NA
51680,county,"Lynchburg city, Virginia",2013,Child_Food_Insecurity_Rate,21.8,percent,NA
51075,county,"Goochland County, Virginia",2017,Num_Child_Food_Insecure,430,count,NA
51685,county,"Manassas Park city, Virginia",2019,Cost_Per_Meal,3.39,cost,NA
51185,county,"Tazewell County, Virginia",2010,Child_Food_Insecurity_Rate,21.1,percent,NA
51800,county,"Suffolk city, Virginia",2013,Food_Insecurity_Rate,13.6,percent,NA
51103,county,"Lancaster County, Virginia",2012,Num_Child_Food_Insecure,260,count,NA
31,health district,Thomas Jefferson,2013,Cost_Per_Meal,3.15410478359909,cost,NA
51135,county,"Nottoway County, Virginia",2013,Num_Child_Food_Insecure,530,count,NA
23,health district,Pittsylvania-Danville,2017,Cost_Per_Meal,2.92020494604403,cost,NA
51590,county,"Danville city, Virginia",2019,Num_Food_Insecure,6260,count,NA
51820,county,"Waynesboro city, Virginia",2011,Food_Insecurity_Rate,14.6,percent,NA
51119,county,"Middlesex County, Virginia",2012,Child_Food_Insecurity_Rate,15.7,percent,NA
51800,county,"Suffolk city, Virginia",2019,Child_Food_Insecurity_Rate,13.3,percent,NA
51145,county,"Powhatan County, Virginia",2013,Cost_Per_Meal,2.9,cost,NA
18,health district,Mount Rogers,2019,Num_Child_Food_Insecure,6520,count,NA
51093,county,"Isle of Wight County, Virginia",2017,Child_Food_Insecurity_Rate,14.1,percent,NA
21,health district,Peninsula,2015,Num_Food_Insecure,45430,count,NA
51710,county,"Norfolk city, Virginia",2012,Child_Food_Insecurity_Rate,18.1,percent,NA
8,health district,Chickahominy,2014,Child_Food_Insecurity_Rate,13.05,percent,NA
51595,county,"Emporia city, Virginia",2019,Num_Food_Insecure,900,count,NA
51153,county,"Prince William County, Virginia",2019,Child_Food_Insecurity_Rate,6,percent,NA
26,health district,Rappahannock,2010,Num_Food_Insecure,31610,count,NA
51800,county,"Suffolk city, Virginia",2017,Cost_Per_Meal,3.18,cost,NA
